[2017-07-23 12:44:00,076] DEBUG    Site:1UDbAD..MkoV Loaded json: 6600 (latest: data/userdb/19nP8vftFUrYeabdD392fwyPbqWAgGtcce/content.json)
[2017-07-23 12:56:28,362] DEBUG    WorkerManager:1CWkZv..cdky w4kbzlxgmm7kkml6.onion:15441: No task found, stopping
[2017-07-23 12:56:28,362] DEBUG    WorkerManager:1CWkZv..cdky Removed worker, workers: 2/5
[2017-07-23 12:56:28,365] INFO     Site:1NKKKZ..g2dH Successfuly content.json published to 1 peers, publishing to 2 more peers in the background
[2017-07-23 12:56:28,384] DEBUG    WorkerManager:16bNGd..cyBB 101.142.231.38:15441: No task found, stopping
[2017-07-23 12:56:28,384] DEBUG    WorkerManager:16bNGd..cyBB Removed worker, workers: 1/5
[2017-07-23 12:56:28,470] DEBUG    Site:1TaLkF..jipT Found 30 peers, new: 3, total: 507
[2017-07-23 12:56:28,617] DEBUG    WorkerManager:1SiTEs..tdwB 183.11.134.25:15441: Verify correct: data/users/stats.json
[2017-07-23 12:56:28,763] DEBUG    Db:ZeroSites Connected to C:/Users/krixa/Desktop/ZeroNet-win-dist/data/1SiTEs2D3rCBxeMoLHXei2UYqFcxctdwB/data/users/zerosites.db in 0.129s (opened: 15, sqlite version: 2.6.0)...
[2017-07-23 12:56:28,790] DEBUG    WorkerManager:1SiTEs..tdwB 183.11.134.25:15441: No task found, stopping
[2017-07-23 12:56:28,792] DEBUG    WorkerManager:1SiTEs..tdwB Removed worker, workers: 1/5
[2017-07-23 12:56:28,792] INFO     Site:1SiTEs..tdwB Publishing data/users/content.json to 2/357 peers (connected: 14) diffs: [] (0.00k)...
[2017-07-23 12:56:28,891] DEBUG    WorkerManager:1SiTEs..tdwB Check compelte: No tasks
[2017-07-23 12:56:28,954] INFO     Site:1SiTEs..tdwB [OK] 87.98.163.252:15441: File not changed 1/2
[2017-07-23 12:56:29,065] DEBUG    FileServer Conn#2170 d55dtb2qvkdbaz7u.onion [?] > Closing connection: d55dtb2qvkdbaz7u.onion Connect error: SOCKS5Error: 0x04: Host unreachable in ConnectionServer.py line 142 > Connection.py line 99 > TorManager.py line 311 > socks.py line 681 > socks.py line 383 > socks.py line 458, waiting_requests: 0, sites: 0, buff: 0...
[2017-07-23 12:56:29,157] DEBUG    FileServer Conn#2339 d55dtb2qvkdbaz7u.onion [?] > Connecting...
[2017-07-23 12:56:29,158] DEBUG    TorManager Creating new Tor socket to d55dtb2qvkdbaz7u.onion:15441
[2017-07-23 12:56:29,165] INFO     Site:1SiTEs..tdwB [OK] 101.142.231.38:15441: File not changed 2/2
[2017-07-23 12:56:29,180] INFO     Site:1SiTEs..tdwB Successfuly data/users/content.json published to 2 peers, publishing to 2 more peers in the background
[2017-07-23 12:56:29,180] DEBUG    Site:1SiTEs..tdwB Peer:183.11.134.25 already received this update for data/users/content.json, skipping
[2017-07-23 12:56:29,186] DEBUG    FileServer Conn#2340 223.71.194.114 [?] > Incoming connection...
[2017-07-23 12:56:29,348] DEBUG    WorkerManager:1G9wPK..bh6U 96.37.237.52:15441: Verify correct: img/logo.png
[2017-07-23 12:56:29,474] DEBUG    FileServer GetFile read error: IOError: [Errno 2] No such file or directory: u'C:/Users/krixa/Desktop/ZeroNet-win-dist/data/1MaiL5gfBM1cyb4a8e3iiL8L5gXmoAJu27/data/users/1FpmjJqeesEJcQyqHmz4KvRUTW7G5c6miF/content.json' in FileRequest.py line 197
[2017-07-23 12:56:29,638] DEBUG    Site:1G9wPK..bh6U Found 7 peers, new: 1, total: 6
[2017-07-23 12:56:29,746] DEBUG    FileServer Conn#2340 223.71.194.114 [v2] > Closing connection: MessageLoop ended, waiting_requests: 0, sites: 0, buff: 0...
[2017-07-23 12:56:30,049] INFO     Site:1TaLkF..jipT [FAILED] 112.21.76.81:0: {'exception': 'Timeout'}
[2017-07-23 12:56:30,059] DEBUG    FileServer Conn#2341 197.53.28.29 [?] > Connecting...
[2017-07-23 12:56:30,329] DEBUG    FileServer Conn#2267 ujlv73ari3nbo4wm.onion [?] > Closing connection: ujlv73ari3nbo4wm.onion Connect error: SOCKS5Error: 0x04: Host unreachable in ConnectionServer.py line 142 > Connection.py line 99 > TorManager.py line 311 > socks.py line 681 > socks.py line 383 > socks.py line 458, waiting_requests: 0, sites: 0, buff: 0...
[2017-07-23 12:56:30,332] DEBUG    WorkerManager:1G9wPK..bh6U ujlv73ari3nbo4wm.onion:15441: Verify failed: img/loading.gif, error: Download failed, failed peers: 0
[2017-07-23 12:56:30,509] DEBUG    FileServer Conn#2341 197.53.28.29 [v2] > Socket error: error: [Errno 10054] An existing connection was forcibly closed by the remote host in Connection.py line 144 > _socket2.py line 277
[2017-07-23 12:56:30,509] DEBUG    FileServer Conn#2341 197.53.28.29 [v2] > Closing connection: MessageLoop ended, waiting_requests: 0, sites: 0, buff: 0...
[2017-07-23 12:56:30,510] DEBUG    FileServer Conn#2342 197.53.28.29 [?] > Connecting...
[2017-07-23 12:56:30,605] DEBUG    WorkerManager:1G9wPK..bh6U 96.37.237.52:15441: Verify correct: img/loading.gif
[2017-07-23 12:56:30,621] DEBUG    WorkerManager:1G9wPK..bh6U 96.37.237.52:15441: No task found, stopping
[2017-07-23 12:56:30,622] DEBUG    WorkerManager:1G9wPK..bh6U Removed worker, workers: 4/5
[2017-07-23 12:56:30,622] INFO     Site:1G9wPK..bh6U Publishing content.json to 2/5 peers (connected: 4) diffs: [] (0.00k)...
[2017-07-23 12:56:30,625] DEBUG    Site:1G9wPK..bh6U Peer:96.37.237.52 already received this update for content.json, skipping
[2017-07-23 12:56:30,628] DEBUG    Site:1G9wPK..bh6U Peer:96.37.237.52 already received this update for content.json, skipping
[2017-07-23 12:56:30,723] DEBUG    WorkerManager:1G9wPK..bh6U Check compelte: No tasks
[2017-07-23 12:56:31,013] DEBUG    FileServer Conn#2342 197.53.28.29 [v2] > Socket error: error: [Errno 10054] An existing connection was forcibly closed by the remote host in Connection.py line 144 > _socket2.py line 277
[2017-07-23 12:56:31,013] DEBUG    FileServer Conn#2342 197.53.28.29 [v2] > Closing connection: MessageLoop ended, waiting_requests: 0, sites: 0, buff: 0...
[2017-07-23 12:56:31,015] INFO     Site:1TaLkF..jipT [FAILED] 197.53.28.29:15441: None
[2017-07-23 12:56:31,059] DEBUG    FileServer Conn#2343 223.71.194.114 [?] > Incoming connection...
[2017-07-23 12:56:31,069] DEBUG    WorkerManager:1G9wPK..bh6U d55dtb2qvkdbaz7u.onion:15441: No task found, stopping
[2017-07-23 12:56:31,069] DEBUG    WorkerManager:1G9wPK..bh6U Removed worker, workers: 3/5
[2017-07-23 12:56:31,098] DEBUG    WorkerManager:16bNGd..cyBB Starting workers, tasks: 1, peers: 0, workers: 1
[2017-07-23 12:56:31,099] DEBUG    WorkerManager:16bNGd..cyBB Added worker: 180.165.130.134:15441, workers: 2/5
[2017-07-23 12:56:31,099] DEBUG    WorkerManager:16bNGd..cyBB Added worker: 2ahyhncwixv62zpl.onion:15441, workers: 3/5
[2017-07-23 12:56:31,099] DEBUG    WorkerManager:16bNGd..cyBB Added worker: 101.142.231.38:15441, workers: 4/5
[2017-07-23 12:56:31,099] DEBUG    WorkerManager:16bNGd..cyBB Added worker: cxqyhaef3xhfshxm.onion:15441, workers: 5/5
[2017-07-23 12:56:31,101] DEBUG    Site:16bNGd..cyBB Found 0 ip4, 18 onion peers, new: 1
[2017-07-23 12:56:31,102] DEBUG    Site:1MaiL5..Ju27 Found 0 ip4, 20 onion peers, new: 2
[2017-07-23 12:56:31,104] DEBUG    Site:1MzV32..Husr Found 0 ip4, 20 onion peers, new: 1
[2017-07-23 12:56:31,107] DEBUG    Site:15Pf9V..Rw6a Found 0 ip4, 14 onion peers, new: 2
[2017-07-23 12:56:31,108] DEBUG    WorkerManager:1CWkZv..cdky Starting workers, tasks: 1, peers: 0, workers: 2
[2017-07-23 12:56:31,108] DEBUG    WorkerManager:1CWkZv..cdky Added worker: jh4p7242sk6lij3e.onion:15441, workers: 3/5
[2017-07-23 12:56:31,108] DEBUG    WorkerManager:1CWkZv..cdky Added worker: bqvcaomg34iyp2ol.onion:15441, workers: 4/5
[2017-07-23 12:56:31,108] DEBUG    WorkerManager:1CWkZv..cdky Added worker: d55dtb2qvkdbaz7u.onion:15441, workers: 5/5
[2017-07-23 12:56:31,109] DEBUG    Site:1CWkZv..cdky Found 0 ip4, 20 onion peers, new: 2
[2017-07-23 12:56:31,111] DEBUG    Site:1Jhb5s..9Pqm Found 0 ip4, 13 onion peers, new: 1
[2017-07-23 12:56:31,112] DEBUG    Site:18FheQ..NJ8d Found 0 ip4, 20 onion peers, new: 1
[2017-07-23 12:56:31,115] DEBUG    Site:12h51u..WWtv Found 0 ip4, 20 onion peers, new: 1
[2017-07-23 12:56:31,115] DEBUG    Site:1AsRLp..fMGi Found 0 ip4, 11 onion peers, new: 2
[2017-07-23 12:56:31,117] DEBUG    Site:12cm58..kWYd Found 0 ip4, 20 onion peers, new: 1
[2017-07-23 12:56:31,118] DEBUG    Site:185yXN..mecL Found 0 ip4, 18 onion peers, new: 1
[2017-07-23 12:56:31,119] DEBUG    Site:1White..1o51 Found 0 ip4, 20 onion peers, new: 1
[2017-07-23 12:56:31,121] DEBUG    Site:149fpM..FKBq Found 0 ip4, 19 onion peers, new: 1
[2017-07-23 12:56:31,122] DEBUG    Site:1SiTEs..tdwB Found 0 ip4, 20 onion peers, new: 5
[2017-07-23 12:56:31,124] DEBUG    Site:12MVkv..s9Er Found 0 ip4, 19 onion peers, new: 1
[2017-07-23 12:56:31,125] DEBUG    Site:1GnSLu..EbXn Found 0 ip4, 20 onion peers, new: 1
[2017-07-23 12:56:31,128] DEBUG    Site:1GrEen..yt7i Found 0 ip4, 20 onion peers, new: 1
[2017-07-23 12:56:31,130] DEBUG    Site:1N6zp6..k2M8 Found 0 ip4, 20 onion peers, new: 1
[2017-07-23 12:56:31,131] DEBUG    Site:1BLogC..AGg8 Found 0 ip4, 20 onion peers, new: 3
[2017-07-23 12:56:31,132] DEBUG    Site:1AbRRD..tMJZ Found 0 ip4, 20 onion peers, new: 1
[2017-07-23 12:56:31,134] DEBUG    Site:1CiGGh..tJDk Found 0 ip4, 17 onion peers, new: 1
[2017-07-23 12:56:31,134] DEBUG    Site:1UPDat..fxsp Found 0 ip4, 20 onion peers, new: 1
[2017-07-23 12:56:31,137] DEBUG    Site:1D7xb8..xgFj Found 0 ip4, 20 onion peers, new: 1
[2017-07-23 12:56:31,138] DEBUG    Site:1Cn8tC..Hwys Found 0 ip4, 10 onion peers, new: 1
[2017-07-23 12:56:31,148] DEBUG    Site:1LQeBa..1vgY Found 0 ip4, 19 onion peers, new: 1
[2017-07-23 12:56:31,164] DEBUG    Site:14y3fN..SAJo Found 0 ip4, 20 onion peers, new: 2
[2017-07-23 12:56:31,167] DEBUG    Site:1RedkC..uFdL Found 0 ip4, 20 onion peers, new: 2
[2017-07-23 12:56:31,167] DEBUG    Site:1HPrKB..Dugu Found 0 ip4, 11 onion peers, new: 1
[2017-07-23 12:56:31,168] DEBUG    Site:1MATTn..Xyfv Found 0 ip4, 17 onion peers, new: 1
[2017-07-23 12:56:31,168] DEBUG    WorkerManager:15mSYz..VB2f Starting workers, tasks: 1, peers: 0, workers: 2
[2017-07-23 12:56:31,170] DEBUG    WorkerManager:15mSYz..VB2f Added worker: bqvcaomg34iyp2ol.onion:15441, workers: 3/5
[2017-07-23 12:56:31,170] DEBUG    WorkerManager:15mSYz..VB2f Added worker: xtwudxhqtrgkmj6g.onion:15441, workers: 4/5
[2017-07-23 12:56:31,170] DEBUG    WorkerManager:15mSYz..VB2f Added worker: w4kbzlxgmm7kkml6.onion:15441, workers: 5/5
[2017-07-23 12:56:31,171] DEBUG    Site:15mSYz..VB2f Found 0 ip4, 2 onion peers, new: 1
[2017-07-23 12:56:31,173] DEBUG    Site:1ABFCa..bz3m Found 0 ip4, 20 onion peers, new: 1
[2017-07-23 12:56:31,174] DEBUG    Site:15fDN4..h518 Found 0 ip4, 20 onion peers, new: 1
[2017-07-23 12:56:31,177] DEBUG    Site:1UDbAD..MkoV Found 0 ip4, 20 onion peers, new: 3
[2017-07-23 12:56:31,178] DEBUG    Site:1Jtjb5..sb4x Found 0 ip4, 17 onion peers, new: 2
[2017-07-23 12:56:31,184] DEBUG    Site:1TaLkF..jipT Found 0 ip4, 20 onion peers, new: 1
[2017-07-23 12:56:31,187] DEBUG    Site:1JUDmC..Ue52 Found 0 ip4, 20 onion peers, new: 1
[2017-07-23 12:56:31,190] DEBUG    Site:15mV5T..REfn Found 0 ip4, 15 onion peers, new: 1
[2017-07-23 12:56:31,194] DEBUG    Site:1BLueG..tG49 Found 0 ip4, 20 onion peers, new: 2
[2017-07-23 12:56:31,200] DEBUG    Site:1PLAYg..Xvfp Found 0 ip4, 20 onion peers, new: 3
[2017-07-23 12:56:31,201] DEBUG    Site:12rTbt..pm8S Found 0 ip4, 19 onion peers, new: 1
[2017-07-23 12:56:31,203] DEBUG    WorkerManager:1iD5ZQ..duGz Starting workers, tasks: 1, peers: 0, workers: 0
[2017-07-23 12:56:31,203] DEBUG    WorkerManager:1iD5ZQ..duGz Added worker: 117.30.149.117:0, workers: 1/5
[2017-07-23 12:56:31,203] DEBUG    WorkerManager:1iD5ZQ..duGz Added worker: 147.135.210.101:15441, workers: 2/5
[2017-07-23 12:56:31,203] DEBUG    WorkerManager:1iD5ZQ..duGz Added worker: 87.98.163.252:15441, workers: 3/5
[2017-07-23 12:56:31,203] DEBUG    WorkerManager:1iD5ZQ..duGz Added worker: 101.142.231.38:15441, workers: 4/5
[2017-07-23 12:56:31,203] DEBUG    WorkerManager:1iD5ZQ..duGz Added worker: 96.37.237.52:15441, workers: 5/5
[2017-07-23 12:56:31,204] DEBUG    Site:1iD5ZQ..duGz Found 0 ip4, 20 onion peers, new: 4
[2017-07-23 12:56:31,207] DEBUG    Site:1HNf26..NBKM Found 0 ip4, 18 onion peers, new: 1
[2017-07-23 12:56:31,207] DEBUG    Site:1Gb25p..bJCq Found 0 ip4, 16 onion peers, new: 1
[2017-07-23 12:56:31,213] DEBUG    Site:1MeFqF..q7nH Found 0 ip4, 20 onion peers, new: 2
[2017-07-23 12:56:31,216] DEBUG    Site:1oranG..4k9v Found 0 ip4, 20 onion peers, new: 1
[2017-07-23 12:56:31,219] DEBUG    Site:1ARSTR..evxh Found 0 ip4, 18 onion peers, new: 1
[2017-07-23 12:56:31,220] DEBUG    Site:1DCRSf..XewT Found 0 ip4, 9 onion peers, new: 2
[2017-07-23 12:56:31,223] DEBUG    Site:1G9wPK..bh6U Found 0 ip4, 3 onion peers, new: 1
[2017-07-23 12:56:31,224] DEBUG    Site:1Name2..hM9F Found 0 ip4, 20 onion peers, new: 7
[2017-07-23 12:56:31,230] DEBUG    Site:1CouTP..Ptqz Found 0 ip4, 20 onion peers, new: 1
[2017-07-23 12:56:31,233] DEBUG    Site:1HeLLo..Tf3D Found 0 ip4, 20 onion peers, new: 6
[2017-07-23 12:56:31,236] DEBUG    Site:1KNmG5..rZqi Found 0 ip4, 20 onion peers, new: 1
[2017-07-23 12:56:31,236] DEBUG    Site:1A83ij..yxeu Found 0 ip4, 20 onion peers, new: 1
[2017-07-23 12:56:31,239] DEBUG    Site:17Kom2..ZtZe Found 0 ip4, 16 onion peers, new: 2
[2017-07-23 12:56:31,240] DEBUG    Site:1Mr5rX..Y5Ba Found 0 ip4, 20 onion peers, new: 1
[2017-07-23 12:56:31,242] DEBUG    Site:1GLndW..zaLQ Found 0 ip4, 20 onion peers, new: 1
[2017-07-23 12:56:31,242] DEBUG    FileServer Conn#2336 boot3rdez4rzn36x.onion [v2] > Closing connection: Removing, waiting_requests: 0, sites: 1, buff: 0...
[2017-07-23 12:56:31,246] DEBUG    WorkerManager:16bNGd..cyBB 180.165.130.134:15441: No task found, stopping
[2017-07-23 12:56:31,246] DEBUG    WorkerManager:16bNGd..cyBB Removed worker, workers: 4/5
[2017-07-23 12:56:31,246] DEBUG    WorkerManager:16bNGd..cyBB 2ahyhncwixv62zpl.onion:15441: No task found, stopping
[2017-07-23 12:56:31,246] DEBUG    WorkerManager:16bNGd..cyBB Removed worker, workers: 3/5
[2017-07-23 12:56:31,246] DEBUG    WorkerManager:16bNGd..cyBB 101.142.231.38:15441: No task found, stopping
[2017-07-23 12:56:31,246] DEBUG    WorkerManager:16bNGd..cyBB Removed worker, workers: 2/5
[2017-07-23 12:56:31,246] DEBUG    WorkerManager:16bNGd..cyBB cxqyhaef3xhfshxm.onion:15441: No task found, stopping
[2017-07-23 12:56:31,247] DEBUG    WorkerManager:16bNGd..cyBB Removed worker, workers: 1/5
[2017-07-23 12:56:31,247] DEBUG    WorkerManager:15mSYz..VB2f bqvcaomg34iyp2ol.onion:15441: No task found, stopping
[2017-07-23 12:56:31,247] DEBUG    WorkerManager:15mSYz..VB2f Removed worker, workers: 4/5
[2017-07-23 12:56:31,247] DEBUG    WorkerManager:15mSYz..VB2f xtwudxhqtrgkmj6g.onion:15441: No task found, stopping
[2017-07-23 12:56:31,247] DEBUG    WorkerManager:15mSYz..VB2f Removed worker, workers: 3/5
[2017-07-23 12:56:31,247] DEBUG    WorkerManager:15mSYz..VB2f w4kbzlxgmm7kkml6.onion:15441: No task found, stopping
[2017-07-23 12:56:31,249] DEBUG    WorkerManager:15mSYz..VB2f Removed worker, workers: 2/5
[2017-07-23 12:56:31,249] DEBUG    WorkerManager:1iD5ZQ..duGz 117.30.149.117:0: No task found, stopping
[2017-07-23 12:56:31,249] DEBUG    WorkerManager:1iD5ZQ..duGz Removed worker, workers: 4/5
[2017-07-23 12:56:31,249] DEBUG    WorkerManager:1iD5ZQ..duGz 147.135.210.101:15441: No task found, stopping
[2017-07-23 12:56:31,249] DEBUG    WorkerManager:1iD5ZQ..duGz Removed worker, workers: 3/5
[2017-07-23 12:56:31,249] DEBUG    WorkerManager:1iD5ZQ..duGz 87.98.163.252:15441: No task found, stopping
[2017-07-23 12:56:31,249] DEBUG    WorkerManager:1iD5ZQ..duGz Removed worker, workers: 2/5
[2017-07-23 12:56:31,249] DEBUG    WorkerManager:1iD5ZQ..duGz 101.142.231.38:15441: No task found, stopping
[2017-07-23 12:56:31,250] DEBUG    WorkerManager:1iD5ZQ..duGz Removed worker, workers: 1/5
[2017-07-23 12:56:31,250] DEBUG    WorkerManager:1iD5ZQ..duGz 96.37.237.52:15441: No task found, stopping
[2017-07-23 12:56:31,250] DEBUG    WorkerManager:1iD5ZQ..duGz Removed worker, workers: 0/5
[2017-07-23 12:56:31,325] ERROR    Site:1HeLLo..Tf3D 1CHmy3h5cDEKbxDkpKBGowiUVtjdBwQWxG feed query Username mentions error: 'NoneType' object has no attribute 'storage'
[2017-07-23 12:56:31,328] DEBUG    Site:1HeLLo..Tf3D Newsfeed from the future from from site 1TaLkFrMwvbNsooF4ioKAY9EuxTBTjipT
[2017-07-23 12:56:31,328] DEBUG    Site:1HeLLo..Tf3D Newsfeed from the future from from site 1TaLkFrMwvbNsooF4ioKAY9EuxTBTjipT
[2017-07-23 12:56:31,348] ERROR    Site:1HeLLo..Tf3D 1JKxHCTNCvGwAb3cweic7qNoRzqWerjFLn feed query Posts error: 'NoneType' object has no attribute 'storage'
[2017-07-23 12:56:31,549] ERROR    Site:1HeLLo..Tf3D 1BuEAqZoVcBG5VNbQR6GHMhtEjyYX1wUUB feed query Posts error: 'NoneType' object has no attribute 'storage'
[2017-07-23 12:56:31,549] ERROR    Site:1HeLLo..Tf3D 144c8VN86Ep44MjfMBHBN8Tg4uyQu5QyR4 feed query Posts error: 'NoneType' object has no attribute 'storage'
[2017-07-23 12:56:31,551] ERROR    Site:1HeLLo..Tf3D 16KnAAZjxfXAJwxCQ6Gj4PkqFnjRwjGm5Q feed query Username mentions error: 'NoneType' object has no attribute 'storage'
[2017-07-23 12:56:31,552] ERROR    Site:1HeLLo..Tf3D 16KnAAZjxfXAJwxCQ6Gj4PkqFnjRwjGm5Q feed query New topics error: 'NoneType' object has no attribute 'storage'
[2017-07-23 12:56:31,552] ERROR    Site:1HeLLo..Tf3D 16KnAAZjxfXAJwxCQ6Gj4PkqFnjRwjGm5Q feed query Comments in this topic error: 'NoneType' object has no attribute 'storage'
[2017-07-23 12:56:31,552] ERROR    Site:1HeLLo..Tf3D 186THqMWuptrZxq1rxzpguAivK3Bs6z84o feed query Username mentions error: 'NoneType' object has no attribute 'storage'
[2017-07-23 12:56:31,552] ERROR    Site:1HeLLo..Tf3D 186THqMWuptrZxq1rxzpguAivK3Bs6z84o feed query Comments in this topic error: 'NoneType' object has no attribute 'storage'
[2017-07-23 12:56:32,536] DEBUG    WorkerManager:1G9wPK..bh6U ujlv73ari3nbo4wm.onion:15441: No task found, stopping
[2017-07-23 12:56:32,536] DEBUG    WorkerManager:1G9wPK..bh6U Removed worker, workers: 2/5
[2017-07-23 12:56:32,536] DEBUG    WorkerManager:1G9wPK..bh6U 56cmr6xjijdwmunu.onion:15441: No task found, stopping
[2017-07-23 12:56:32,536] DEBUG    WorkerManager:1G9wPK..bh6U Removed worker, workers: 1/5
[2017-07-23 12:56:32,540] DEBUG    FileServer Conn#2339 d55dtb2qvkdbaz7u.onion [?] > Send error: missing socket
[2017-07-23 12:56:32,641] DEBUG    FileServer GetFile read error: IOError: [Errno 2] No such file or directory: u'C:/Users/krixa/Desktop/ZeroNet-win-dist/data/1MaiL5gfBM1cyb4a8e3iiL8L5gXmoAJu27/data/users/17nhbpdioFebRZxKfQSVEBJQCWB2xzwrqa/content.json' in FileRequest.py line 197
[2017-07-23 12:56:32,642] INFO     Site:12h51u..WWtv [FAILED] 180.165.130.134:15441: {'exception': 'Timeout'}
[2017-07-23 12:56:32,644] DEBUG    FileServer Conn#1936 3ldhn37z55vb3x7e.onion [v2] > Send error: missing socket
[2017-07-23 12:56:32,644] INFO     Site:12h51u..WWtv [FAILED] 112.21.76.81:0: {'exception': 'Timeout'}
[2017-07-23 12:56:32,644] DEBUG    WorkerManager:1G9wPK..bh6U 56cmr6xjijdwmunu.onion:15441: Force skipping
[2017-07-23 12:56:32,644] DEBUG    WorkerManager:1G9wPK..bh6U 7sffreeiwzohaiup.onion:15441: Force skipping
[2017-07-23 12:56:32,644] INFO     Site:1G9wPK..bh6U [OK] 56cmr6xjijdwmunu.onion:15441: File not changed 1/2
[2017-07-23 12:56:32,645] DEBUG    WorkerManager:1G9wPK..bh6U ujlv73ari3nbo4wm.onion:15441: No task found, stopping
[2017-07-23 12:56:32,645] DEBUG    WorkerManager:1G9wPK..bh6U 56cmr6xjijdwmunu.onion:15441: No task found, stopping
[2017-07-23 12:56:32,645] DEBUG    FileServer Conn#2168 7sffreeiwzohaiup.onion [?] > Closing connection: 7sffreeiwzohaiup.onion Connect error: Worker stopped, waiting_requests: 0, sites: 0, buff: 0...
[2017-07-23 12:56:32,647] DEBUG    WorkerManager:1G9wPK..bh6U 7sffreeiwzohaiup.onion:15441: No task found, stopping
[2017-07-23 12:56:32,647] DEBUG    WorkerManager:1G9wPK..bh6U Removed worker, workers: 0/5
[2017-07-23 12:56:32,648] DEBUG    WorkerManager:1G9wPK..bh6U d55dtb2qvkdbaz7u.onion:15441: Force skipping
[2017-07-23 12:56:32,648] DEBUG    WorkerManager:1G9wPK..bh6U 7sffreeiwzohaiup.onion:15441: No task found, stopping
[2017-07-23 12:56:32,648] DEBUG    WorkerManager:1G9wPK..bh6U d55dtb2qvkdbaz7u.onion:15441: No task found, stopping
[2017-07-23 12:56:32,654] INFO     Site:12h51u..WWtv [FAILED] 185.56.103.56:0: None
[2017-07-23 12:56:32,655] INFO     Site:1G9wPK..bh6U Successfuly content.json published to 1 peers, publishing to 2 more peers in the background
[2017-07-23 12:56:32,700] DEBUG    WorkerManager:16bNGd..cyBB Starting workers, tasks: 1, peers: 0, workers: 1
[2017-07-23 12:56:32,701] DEBUG    WorkerManager:16bNGd..cyBB Added worker: 180.165.130.134:15441, workers: 2/5
[2017-07-23 12:56:32,701] DEBUG    WorkerManager:16bNGd..cyBB Added worker: 2ahyhncwixv62zpl.onion:15441, workers: 3/5
[2017-07-23 12:56:32,701] DEBUG    WorkerManager:16bNGd..cyBB Added worker: 101.142.231.38:15441, workers: 4/5
